M31N10.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F19N19.wav, sad,sad,neutral,angry,happy,surprised,fearful
F23W01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M09A23.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F07S06.wav, sad,sad,neutral,angry,happy,surprised,fearful
F10A54.wav, sad,sad,angry,neutral,happy,surprised,fearful
F01H07.wav, sad,sad,neutral,angry,happy,surprised,fearful
F20H05.wav, sad,sad,neutral,angry,happy,surprised,fearful
F04A02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M25A52.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F07S22.wav, sad,sad,neutral,angry,happy,surprised,fearful
F05N03.wav, sad,sad,neutral,angry,happy,surprised,fearful
F17S02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F10A41.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M15W01.wav, sad,sad,angry,neutral,happy,surprised,fearful
F22S13.wav, sad,sad,neutral,angry,happy,surprised,fearful
F28A08.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M25N06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M03N04.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F03W08.wav, sad,sad,angry,neutral,happy,surprised,fearful
M19A04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F25A01.wav, angry,angry,sad,neutral,happy,surprised,fearful
M03A25.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M34A08.wav, angry,angry,sad,neutral,happy,surprised,fearful
M29A09.wav, sad,sad,angry,neutral,happy,surprised,fearful
M12A16.wav, neutral,neutral,angry,sad,happy,surprised,fearful
F23N11.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M02N13.wav, neutral,neutral,angry,sad,happy,surprised,fearful
F14N04.wav, sad,sad,neutral,angry,happy,surprised,fearful
M16A22.wav, neutral,neutral,angry,sad,happy,surprised,fearful
F09S17.wav, sad,sad,neutral,angry,happy,surprised,fearful
M53N18.wav, sad,sad,neutral,angry,surprised,happy,fearful
M20W01.wav, sad,sad,neutral,angry,surprised,happy,fearful
M37S02.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F15A05.wav, sad,sad,neutral,angry,happy,surprised,fearful
M25A68.wav, sad,sad,angry,neutral,happy,surprised,fearful
M25A08.wav, neutral,neutral,angry,sad,happy,surprised,fearful
F05N05.wav, sad,sad,neutral,angry,happy,surprised,fearful
M30N02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F20N14.wav, sad,sad,neutral,angry,happy,surprised,fearful
M07N06.wav, sad,sad,angry,neutral,happy,surprised,fearful
M03A18.wav, sad,sad,neutral,angry,happy,surprised,fearful
M44H06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M51N15.wav, sad,sad,neutral,angry,happy,surprised,fearful
M40N11.wav, sad,sad,neutral,angry,surprised,happy,fearful
M26N03.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M53S03.wav, sad,sad,neutral,angry,happy,surprised,fearful
F28S07.wav, sad,sad,neutral,angry,happy,surprised,fearful
M28A03.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07A36.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M15A06.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M04N46.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M05S06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M02A06.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07H04.wav, sad,sad,neutral,angry,surprised,happy,fearful
F30S12.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F23S01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M16A33.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F12N12.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M50A12.wav, angry,angry,neutral,sad,happy,surprised,fearful
M12N77.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M02N01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M53A22.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N75.wav, sad,sad,angry,neutral,happy,surprised,fearful
M03A19.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M04A06.wav, angry,angry,neutral,sad,happy,surprised,fearful
M12N27.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M37N03.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21W17.wav, sad,sad,neutral,angry,happy,surprised,fearful
M03S20.wav, sad,sad,neutral,angry,happy,surprised,fearful
M22N10.wav, sad,sad,neutral,angry,happy,surprised,fearful
M37A01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M30A01.wav, angry,angry,neutral,sad,happy,surprised,fearful
M40N53.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M27N44.wav, sad,sad,neutral,angry,happy,surprised,fearful
M26S03.wav, sad,sad,neutral,angry,surprised,happy,fearful
M34N04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07A21.wav, neutral,neutral,angry,sad,happy,surprised,fearful
F24N15.wav, sad,sad,neutral,angry,happy,surprised,fearful
F19N18.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F07H12.wav, sad,sad,neutral,angry,happy,surprised,fearful
M05N04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24S02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21A06.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M01N02.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F24W20.wav, sad,sad,neutral,angry,happy,surprised,fearful
F14N02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M34N01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M25N08.wav, sad,sad,neutral,angry,happy,surprised,fearful
M16A09.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F03H01.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F05N57.wav, sad,sad,neutral,angry,happy,surprised,fearful
M12A54.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M22A05.wav, sad,sad,neutral,angry,happy,surprised,fearful
M28A29.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07N08.wav, sad,sad,neutral,angry,happy,surprised,fearful
F10A21.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M27N37.wav, sad,sad,neutral,angry,happy,surprised,fearful
F05N50.wav, sad,sad,neutral,angry,happy,surprised,fearful
F22W02.wav, sad,sad,angry,neutral,happy,surprised,fearful
M47A07.wav, sad,sad,angry,neutral,happy,surprised,fearful
M02A21.wav, sad,sad,neutral,angry,happy,surprised,fearful
M16A27.wav, sad,sad,neutral,angry,happy,surprised,fearful
M41N01.wav, sad,sad,neutral,angry,surprised,happy,fearful
M04N50.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F01A20.wav, sad,sad,angry,neutral,happy,surprised,fearful
F06W02.wav, sad,sad,neutral,angry,surprised,happy,fearful
F07N01.wav, sad,sad,angry,neutral,happy,surprised,fearful
F20N12.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M12S02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F22N06.wav, sad,sad,neutral,angry,happy,surprised,fearful
F29N04.wav, sad,sad,neutral,angry,surprised,happy,fearful
M28S12.wav, sad,sad,neutral,angry,happy,surprised,fearful
F10A09.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M24A03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M20A01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F04A06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M46A01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F10W01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21W19.wav, sad,sad,neutral,angry,surprised,happy,fearful
M47N20.wav, sad,sad,neutral,angry,happy,surprised,fearful
M26A22.wav, angry,angry,sad,neutral,happy,surprised,fearful
F05N36.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21H03.wav, sad,sad,neutral,angry,surprised,happy,fearful
F04N02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F01S09.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F07S32.wav, sad,sad,neutral,angry,surprised,happy,fearful
M04N62.wav, sad,sad,neutral,angry,happy,surprised,fearful
M22W04.wav, sad,sad,neutral,angry,surprised,happy,fearful
M55N05.wav, sad,sad,neutral,angry,happy,surprised,fearful
M22N05.wav, sad,sad,neutral,angry,happy,surprised,fearful
M12A63.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M12A65.wav, sad,sad,angry,neutral,happy,surprised,fearful
F19N13.wav, sad,sad,neutral,angry,happy,surprised,fearful
M47A02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F26S02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F23S03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M40S01.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M28A47.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M04S06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M53A13.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24W12.wav, sad,sad,neutral,angry,happy,surprised,fearful
M25A39.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M24A04.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M04S01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07S20.wav, sad,sad,neutral,angry,happy,surprised,fearful
M48S01.wav, sad,sad,neutral,surprised,angry,happy,fearful
F23A08.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M11H01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M11N04.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F07A10.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F05N21.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N28.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F21N23.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M38N10.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M12N03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M21A04.wav, sad,sad,angry,neutral,happy,surprised,fearful
M28S21.wav, sad,sad,neutral,surprised,angry,happy,fearful
F05N04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F22N03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M31N11.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M20N02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M25W05.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F21S34.wav, sad,sad,neutral,angry,surprised,happy,fearful
F28A12.wav, sad,sad,neutral,angry,happy,surprised,fearful
F20N01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F19N20.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M12A64.wav, angry,angry,neutral,sad,happy,surprised,fearful
M37S03.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F23N09.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F01F03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M16A32.wav, sad,sad,neutral,angry,happy,surprised,fearful
M02A24.wav, angry,angry,neutral,sad,happy,surprised,fearful
M12N42.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F30S11.wav, sad,sad,neutral,angry,happy,surprised,fearful
M19S01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N71.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F24W07.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M12N31.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F24A59.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M34H03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M25A05.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M12A20.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M21A03.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F17S08.wav, sad,sad,neutral,angry,happy,surprised,fearful
M51N22.wav, sad,sad,neutral,angry,surprised,happy,fearful
M07F02.wav, sad,sad,neutral,surprised,angry,happy,fearful
M06S06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M20H01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F01F02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M06N06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M52N03.wav, sad,sad,neutral,angry,happy,surprised,fearful
F23N12.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F23N06.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F23A06.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F09N05.wav, sad,sad,angry,neutral,happy,surprised,fearful
F29N03.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07S05.wav, sad,sad,neutral,angry,happy,surprised,fearful
M19F01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M52S04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F12A06.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M40N32.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M05A13.wav, sad,sad,neutral,angry,happy,surprised,fearful
F01A04.wav, angry,angry,neutral,sad,happy,surprised,fearful
F13A04.wav, sad,sad,angry,neutral,happy,surprised,fearful
M02A02.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F10A58.wav, angry,angry,sad,neutral,happy,surprised,fearful
F21S42.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04A03.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F07A46.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F10A12.wav, angry,angry,neutral,sad,happy,surprised,fearful
M46N02.wav, sad,sad,neutral,angry,surprised,happy,fearful
F24H10.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M16N03.wav, sad,sad,neutral,angry,surprised,happy,fearful
F01S12.wav, sad,sad,neutral,angry,happy,surprised,fearful
M25W02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M12S11.wav, sad,sad,neutral,angry,happy,surprised,fearful
F30N05.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07W03.wav, angry,angry,neutral,sad,happy,surprised,fearful
M51N05.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07A59.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M34N02.wav, sad,sad,neutral,surprised,angry,happy,fearful
M12N47.wav, sad,sad,neutral,angry,happy,surprised,fearful
F09N06.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M12N06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N21.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07W01.wav, sad,sad,angry,neutral,happy,surprised,fearful
F19N21.wav, sad,sad,neutral,angry,happy,surprised,fearful
F25A08.wav, sad,sad,angry,neutral,happy,surprised,fearful
F24A23.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F19N29.wav, sad,sad,neutral,angry,happy,surprised,fearful
M25A35.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F21H08.wav, sad,sad,neutral,angry,surprised,happy,fearful
F24W01.wav, sad,sad,neutral,angry,surprised,happy,fearful
M28A21.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N36.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24A41.wav, sad,sad,angry,neutral,happy,surprised,fearful
F10A56.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M40N18.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F24N06.wav, sad,sad,neutral,angry,surprised,happy,fearful
M05A03.wav, neutral,neutral,angry,sad,happy,surprised,fearful
F07A17.wav, sad,sad,neutral,angry,happy,surprised,fearful
M08S01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F20S02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F29N07.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24A69.wav, sad,sad,neutral,angry,happy,surprised,fearful
F01A03.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F14N03.wav, sad,sad,neutral,angry,surprised,happy,fearful
F24A05.wav, sad,sad,neutral,angry,surprised,happy,fearful
F28S02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M44S05.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07A14.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M22N11.wav, sad,sad,neutral,angry,happy,surprised,fearful
F28N02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M45N02.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M16A26.wav, angry,angry,sad,neutral,happy,surprised,fearful
M28S01.wav, sad,sad,neutral,angry,surprised,happy,fearful
M02N15.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F21A31.wav, sad,sad,angry,neutral,happy,surprised,fearful
M25A58.wav, sad,sad,angry,neutral,happy,surprised,fearful
M41W04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F05N54.wav, sad,sad,neutral,angry,happy,surprised,fearful
M47N05.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F12A05.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M12N57.wav, sad,sad,neutral,angry,happy,surprised,fearful
M26A39.wav, sad,sad,neutral,angry,happy,surprised,fearful
M47A09.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M22N30.wav, sad,sad,neutral,angry,happy,surprised,fearful
F20N15.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F01S15.wav, sad,sad,neutral,angry,happy,surprised,fearful
F22S15.wav, sad,sad,neutral,angry,happy,surprised,fearful
M29N02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07A24.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M09A20.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24A33.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M21N06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N63.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F10A23.wav, sad,sad,neutral,angry,happy,surprised,fearful
F03A09.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F30A06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M28S23.wav, sad,sad,neutral,angry,happy,surprised,fearful
M12A14.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M18N06.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M38N03.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M34H04.wav, sad,sad,neutral,angry,happy,surprised,fearful
M44A01.wav, sad,sad,angry,neutral,happy,surprised,fearful
F30H03.wav, sad,sad,neutral,angry,surprised,happy,fearful
M03S11.wav, sad,sad,neutral,angry,happy,surprised,fearful
F13A18.wav, sad,sad,neutral,angry,happy,surprised,fearful
M25N18.wav, sad,sad,neutral,angry,happy,surprised,fearful
M48N10.wav, sad,sad,neutral,angry,surprised,happy,fearful
M27N59.wav, sad,sad,neutral,angry,happy,surprised,fearful
M25W08.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F20W04.wav, sad,sad,angry,neutral,happy,surprised,fearful
M26A29.wav, sad,sad,angry,neutral,happy,surprised,fearful
M46N03.wav, sad,sad,neutral,angry,surprised,happy,fearful
M28S11.wav, sad,sad,neutral,angry,surprised,happy,fearful
M40A05.wav, sad,sad,neutral,angry,happy,surprised,fearful
M09A04.wav, angry,angry,neutral,sad,happy,surprised,fearful
F05S04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F09S06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M12A42.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M43A10.wav, sad,sad,neutral,angry,happy,surprised,fearful
F19N16.wav, sad,sad,neutral,angry,happy,surprised,fearful
F28A01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24A18.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24H05.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M04N53.wav, sad,sad,neutral,angry,happy,surprised,fearful
M29A13.wav, sad,sad,angry,neutral,happy,surprised,fearful
M12A09.wav, sad,sad,neutral,angry,surprised,happy,fearful
F20N11.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F05W03.wav, sad,sad,neutral,angry,happy,surprised,fearful
F09S09.wav, sad,sad,neutral,angry,happy,surprised,fearful
M12N59.wav, sad,sad,neutral,angry,happy,surprised,fearful
M43W07.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M56N03.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F07N09.wav, sad,sad,neutral,angry,happy,surprised,fearful
M41A04.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F03N07.wav, sad,sad,neutral,angry,surprised,happy,fearful
F07S15.wav, sad,sad,neutral,angry,happy,surprised,fearful
M53A21.wav, sad,sad,angry,neutral,happy,surprised,fearful
F24A13.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24A55.wav, sad,sad,neutral,angry,happy,surprised,fearful
F06H02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M44N24.wav, sad,sad,neutral,angry,happy,surprised,fearful
F12N10.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24A66.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M07F01.wav, sad,sad,neutral,angry,surprised,happy,fearful
F28S01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04A07.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M12N10.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F24A63.wav, sad,sad,neutral,surprised,angry,happy,fearful
F23N04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F23A12.wav, sad,sad,neutral,angry,happy,surprised,fearful
M27N11.wav, sad,sad,neutral,angry,happy,surprised,fearful
M26A30.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F07S23.wav, sad,sad,neutral,angry,happy,surprised,fearful
M32S05.wav, sad,sad,neutral,angry,surprised,happy,fearful
F24A51.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21S44.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F08W01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M21N08.wav, sad,sad,neutral,angry,happy,surprised,fearful
M16H09.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24N11.wav, sad,sad,neutral,angry,happy,surprised,fearful
M28A42.wav, sad,sad,neutral,angry,happy,surprised,fearful
M36H01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M47A04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24A17.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07S42.wav, sad,sad,neutral,angry,happy,surprised,fearful
M40N25.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F05N43.wav, sad,sad,neutral,angry,happy,surprised,fearful
M12N48.wav, sad,sad,neutral,angry,happy,surprised,fearful
M40N39.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21S14.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M43N05.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F18A01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21A05.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07A53.wav, angry,angry,sad,neutral,happy,surprised,fearful
F01A18.wav, sad,sad,neutral,angry,happy,surprised,fearful
M25N04.wav, sad,sad,neutral,angry,happy,surprised,fearful
M21W06.wav, sad,sad,neutral,angry,happy,surprised,fearful
F05N15.wav, sad,sad,neutral,angry,happy,surprised,fearful
M27A02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M47N11.wav, sad,sad,neutral,angry,happy,surprised,fearful
M47A17.wav, angry,angry,neutral,sad,happy,surprised,fearful
M47A06.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F05N25.wav, sad,sad,neutral,angry,happy,surprised,fearful
F19N27.wav, sad,sad,neutral,angry,happy,surprised,fearful
M09A22.wav, sad,sad,neutral,angry,happy,surprised,fearful
M09A13.wav, sad,sad,neutral,angry,happy,surprised,fearful
M03H02.wav, angry,angry,sad,neutral,happy,surprised,fearful
F23A10.wav, sad,sad,neutral,angry,happy,surprised,fearful
M28N08.wav, sad,sad,angry,neutral,happy,surprised,fearful
M47N25.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F01W06.wav, sad,sad,neutral,angry,happy,surprised,fearful
F26N05.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M28A34.wav, angry,angry,sad,neutral,happy,surprised,fearful
F07A16.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F24N16.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N41.wav, sad,sad,neutral,angry,happy,surprised,fearful
M16A30.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M38N09.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F04A15.wav, sad,sad,neutral,angry,surprised,happy,fearful
F03W02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M03A39.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M02N17.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M34S04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F06W03.wav, sad,sad,angry,neutral,happy,surprised,fearful
F03S11.wav, sad,sad,neutral,angry,happy,surprised,fearful
F23A19.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M28S19.wav, sad,sad,neutral,angry,surprised,happy,fearful
M09A18.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F31A08.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N48.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M05N06.wav, sad,sad,neutral,surprised,angry,happy,fearful
F01S16.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24A25.wav, sad,sad,neutral,angry,happy,surprised,fearful
M42A09.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M28N09.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M53A24.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21A54.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21S17.wav, sad,sad,neutral,angry,happy,surprised,fearful
F05N48.wav, sad,sad,neutral,angry,happy,surprised,fearful
F01S22.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24W04.wav, sad,sad,neutral,angry,happy,surprised,fearful
M22W02.wav, sad,sad,neutral,angry,surprised,happy,fearful
M12A62.wav, sad,sad,neutral,angry,happy,surprised,fearful
M28A08.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M43A03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M26N04.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F28N03.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24A34.wav, sad,sad,angry,neutral,happy,surprised,fearful
M27N29.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M25A41.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M12A26.wav, sad,sad,angry,neutral,happy,surprised,fearful
F14H01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04A01.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F05N35.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N68.wav, sad,sad,neutral,angry,happy,surprised,fearful
M32F01.wav, sad,sad,neutral,angry,surprised,happy,fearful
M39A01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F10A24.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M12A38.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M07N02.wav, neutral,neutral,angry,sad,happy,surprised,fearful
F03N05.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M25A66.wav, angry,angry,neutral,sad,happy,surprised,fearful
F01A10.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07W06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M15A10.wav, angry,angry,sad,neutral,happy,surprised,fearful
M06W01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21A30.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M20H02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M28A12.wav, sad,sad,neutral,angry,surprised,happy,fearful
