train/05ebb1625b39792ab278730cdccb9c32.wav,happy
train/00edcb73fa3f69843a08813a760129e6.wav,happy
train/cb98a963a2bfc69bee0391d6283a9091.wav,happy
train/e90da043ba01c31d3c7a02510fd90346.wav,happy
train/55219bfbad9ac637edab2480c99485ae.wav,happy
train/6c243b29c900a3bfad4c5d5e04418ee3.wav,happy
train/c3b5f0e76c865054f57ab316a9bd0ada.wav,happy
train/7ff828f27b5f89e8e5c0a6744929d876.wav,happy
train/75203229763f0b889e11bcd2b2ccdcbc.wav,happy
train/5aeff586ac98a91789b202eba9b767e1.wav,happy
train/80db17fcfb69bac3587f2032f099a213.wav,happy
train/4319bbec18e8a885aeb3c7643ca93ca9.wav,happy
train/3c9036334836d4bbcd00059be47b5dff.wav,happy
train/6748383fcc0b3bfd76fb572989d2a4f0.wav,happy
train/0c5f9c5584b98e83a1caedcb8348af62.wav,happy
train/2eeaf095d24ce9c8e442ee26b34b65e0.wav,happy
train/a02c9113af634eb7201fd165721d1bf4.wav,happy
train/c03460da1757a7a1d979d41f449a6284.wav,happy
train/a7451320666178b3c139a724f63b5d18.wav,happy
train/03ae5ff938631d37f6daf6486e56021a.wav,happy
train/ef0987fd503896dbc187068b6d9d33bc.wav,happy
train/c02dd31234d3ac4b44eb9f27679692a0.wav,happy
train/ec1b27740d59eed7b15871098510a56b.wav,happy
train/41173b666ded734d2743dbd1d133e7f8.wav,happy
train/b0376269a2d38f5d1bf6424ad6c26c0d.wav,happy
train/d7c180bd4f82ced66d335f4193f5187b.wav,happy
train/dde3349bc35cf09fd9c8061774b77e53.wav,happy
train/d592603878ea2fa4de7f96059d0be3f7.wav,happy
train/37be10cc4f57d7600ef28aec99c2926f.wav,happy
train/95686ffd1121188986bbca454003c6dc.wav,happy
train/6b4748139f07359a4b96273069f4559c.wav,happy
train/9a06ecfd92620773303c2c1ce909d340.wav,happy
train/38f43b63fee140a1dd341354f99478eb.wav,happy
train/de3037c35de1b96c6a170f00dd983670.wav,happy
train/b2a584aaa726b761b98d94d967827144.wav,happy
train/73aed1a4a3c5a41e59133a5b2dedb949.wav,happy
train/3f133219a1eff441f00a21b4b99e48eb.wav,happy
train/b17eb42161b28311921b07c9355f4b02.wav,happy
train/15a8d66e88c4e3885701efe5cce4e29b.wav,happy
train/9f4341662cac95e6dc5e9a0c63758dd0.wav,happy
train/6871a59fe69e0c5e8c0b6dfcded1eee5.wav,happy
train/a883a0e5beb9f96b72a35540446f44bf.wav,happy
train/0652c3f482ab0be9c3f09fb8df8e13c5.wav,happy
train/0e341100b5cf542c6bae05ccc2440596.wav,happy
train/d1ec2df66b9c5c432f2d0454d3b68e7d.wav,happy
train/479ff1e13dc19ed07e5639665db24f5b.wav,happy
train/cb9755e756896e5aad776073cd1e33cd.wav,happy
train/1b3ef49ce6dd630cc7d2cc8fef3c322b.wav,happy
train/7e181f19804a37e95f33dd16ba20cad3.wav,happy
train/4a531ed1a055f470d63847031fe0ed9c.wav,happy
train/678149e17e5dcaf90adc2231c6be4455.wav,happy
train/aef91d4deb96f3ac979262f9fd2db01e.wav,happy
train/66f176bf498962dba6e33e2a26f70b5b.wav,happy
train/310401bea9982e1d191a3760a75827f2.wav,happy
train/6dfe22ee9c12d8c98a56fd1a0e7f6d22.wav,happy
train/7c05a0d0b7cdb5791957157be6718880.wav,happy
train/918265ed02fe3e8b9a5b237c89f29403.wav,happy
train/24dd4d556290509693b2789b8acdf22a.wav,happy
train/8a74338acc7500ce1a9510b8c27f0646.wav,happy
train/6297bfb9df568e3dd856266ab5764c09.wav,happy
train/da99121fd6c25cfb3de1920558c811b2.wav,happy
train/1b64e64ab1115ecf20a34569a8f35cc2.wav,happy
train/242174a25a14a092a88254198aea7cb9.wav,happy
train/63eb9343f53aa659e65e2be940cd8598.wav,happy
train/123be6015093e386a1cc805aefadcc1d.wav,happy
train/7c19d337e5266e00d8c9c6a8e49fe919.wav,happy
train/d8573be42101d8c1590d5089d7be1a92.wav,happy
train/1c5a92bc6375659e13e381d2285abf01.wav,happy
train/a69ef9140e1a3af02102ec5a78b69e95.wav,happy
train/1089aa16383e50c2702a7cca23aca03f.wav,happy
train/a22854d1733a79bef32abd373d15b387.wav,happy
train/772801d4b0cee8ff7bd4abeb9f56583c.wav,happy
train/99dd681bd016f220736fcb5318e7359d.wav,happy
train/a6bec698781946424b4b6254bba4ad68.wav,happy
train/4bc94b4da18f0a2c84bf6868c54349f1.wav,happy
train/80d91a0213595a690548aceb1a188db0.wav,happy
train/37d1aafc21e49672d200940186ccd36b.wav,happy
train/72cb3f17dea92f9530a707a2816ed758.wav,happy
train/7063d82ef48a3cae08b9e264e57806ce.wav,happy
train/e8943af7703489c6a26445830b1bb22f.wav,happy
train/4021c0dc99ad96559028bd03e59933de.wav,happy
train/3db4ff9fd034cf9653a1fce39bb4a9ee.wav,happy
train/0cdd927c8558f40448d1b9437b7471fc.wav,happy
train/778ae6252ff8cfbde1bd2ef4e4e5c8e5.wav,happy
train/d0267c0cb3b197b0432791fcbecafab5.wav,happy
train/ca0594d3492ab8156548deba6de43951.wav,happy
train/42fa4d6d7cdce424f0101d7f56745cae.wav,happy
train/ef1ac92b309ca53464a6263b8429d5a8.wav,happy
train/e8136ac0f346a3980ba4c1991171d01e.wav,happy
train/fe99232a87a972ee988b67037d6f2939.wav,happy
train/8707ce9945d386c58f4602887c4f8045.wav,happy
train/280e8e80e4eb377f4d14a8c63f7009f4.wav,happy
train/f8fbb7c942a4fef410d6a5113a0945d3.wav,happy
train/13aa49939c3d5c22d886ca11feec9246.wav,happy
train/3cba4f23d4dba0f077b97503b1299654.wav,happy
train/752d284d21b862904db7d70bb4c7658a.wav,happy
train/19f6c32dcaeed01e5df8a6bf347c2261.wav,happy
train/bbd277665fb81ac12a70e073046b2b59.wav,happy
train/2b1532804feccc137d17f1402c00f546.wav,happy
train/57d0ee26b8e91daf7e04ee5a2306d2b8.wav,happy
train/cc95460fb0358b5cf963c2c6d635763d.wav,happy
train/7bf8cb481cf2731c03b8ec4f1d1fee43.wav,happy
train/323977c98ba642f0691b20152bec827e.wav,happy
train/42c1f606362e03d14a01001a58dcab60.wav,happy
train/aa305a90871fff7bbda92f942876f668.wav,happy
train/be858678b62474f6d8f276d9f6c04e9d.wav,happy
train/04c44ec211193c40f3809632bb76c8ac.wav,happy
train/874113b32ca002eaa45d97f856f04ddc.wav,happy
train/090135f1e9c654cbba0a683c3807a487.wav,happy
train/ee0d18493e0e9a18613485c21ca3d437.wav,happy
train/41ab622d55a529768909b65cce830c16.wav,happy
train/5f62159b241c67f6e40d3a3265a9ac6e.wav,happy
train/f119631a085f6300be477459f90eb2e6.wav,happy
train/a987c90d8aa7a86dcfff590659dc808b.wav,happy
train/75202afee6b273f552343564aba98bdc.wav,happy
train/363418908eacc66e4553563845a77d17.wav,happy
train/206532e022de4aa430b973d4ca5c60c1.wav,happy
train/623599067426fe5167eeba4101be2411.wav,happy
train/1e4c5eda35abd096434a4000b86f37db.wav,happy
train/84867cf95831e15b41bee4d8733f0a5e.wav,happy
train/f0a50ff268be5d30c4ff7ab8a68f7eeb.wav,happy
train/fcb4ff09a38188d95370cbfe8bff2b1c.wav,happy
train/e85e15d7bb05b7d75bb81ef841bafbad.wav,happy
train/a434a08737c2445f7abefbb3a9c7ec7e.wav,happy
train/f1c16b5b21954a4e73c62670440a0adc.wav,happy
train/dc67980cd8ee158a121d71099d870714.wav,happy
train/795029ae71260cb2d9ca42076178990e.wav,happy
train/1072522f06243fa504664a6e519ae92b.wav,happy
train/21ad93d406c4d7200257f8d600d3d315.wav,happy
train/c5726fdb3637cb16b69b2ba9d8128c22.wav,happy
train/48caa5ba224ae3e9becfdbb8edc9464e.wav,happy
train/2cbc238554c562ef200f90fde078febd.wav,happy
train/6f17f9c5b35da745d6b3ded0a3400f14.wav,happy
train/64ea7cc39ac5e0e1ce16699416f79b5c.wav,happy
train/81ee523390fac3829a9b14f4efc8fe4c.wav,happy
train/7ca658b36d5cbeccb93c55535190e907.wav,happy
train/316ac3975a77c0c80eac37ecf1a94bcc.wav,happy
train/048036c2b701319e68dcde559fccfc92.wav,happy
train/8cc8dbc8c1f654920523abc72ee3a0f7.wav,happy
train/0513fef13e5f927c7909782b6bf4c4ce.wav,happy
train/5735b292c11320322e6e3e93de0314e8.wav,happy
train/1d12ca092dbd6cb00905407ddb751dd2.wav,happy
train/394e0f8375cc290a71a598486ce2e2fb.wav,happy
train/0598371e1c584bd716b362ed42506ca0.wav,happy
train/6529ece3e4c1cb81e1e52f042ed8b446.wav,happy
train/94e947d9e862de1add607285bba92472.wav,happy
train/0d40097c4fb591f27f2a0f4f3335e0ca.wav,happy
train/2c6ead993f7ba54076e42d5ef411f65c.wav,happy
train/76b98d67e359927621d1bea11b0efaa7.wav,happy
train/b4490ba6283d6a86a4629c6749dc1d27.wav,happy
train/9f0eba67058ec2d6cbcd7ec2d1e3de31.wav,happy
train/16252f3b3d193263c586cf2c9f4903b8.wav,happy
train/3e0f7e080d5794602d0083f2e98447d1.wav,happy
train/98b783d9362dc72da15c08b427fca7d8.wav,happy
train/c4639cf886b0c2f843dd7a760a8d5533.wav,happy
train/ffe3366f85199a208ae5fbca59009d3f.wav,happy
train/4aba969ffc49454e121bfa8c8b438790.wav,happy
train/0eb69c77829ef4053f2e2b31a59b9673.wav,happy
train/31ddc1401864db5d7575bb86179236f9.wav,happy
train/ae287e5c11ccb2704d94a8a9ee55695b.wav,happy
train/d14f4daa5676fbea72badce1818f22c8.wav,happy
train/baa6c2832088c0b16d755f23021ccc67.wav,happy
train/972b9a5b7ee3ca4cd461c826958ab922.wav,happy
train/5a917f02c063e69f0a176b5d30964feb.wav,happy
train/cebaf8c0921c4afcfc9290b8041269ea.wav,happy
train/3ce63ab74102c68d8d8be764c63610ca.wav,happy
train/14603b1c1957069d9798a6db67113627.wav,happy
train/265975e5559b3171fe3a44b142e34dac.wav,happy
train/1b3f35cbb60c4a4e2350704444e583e8.wav,happy
train/89e9acbc95c48adfb68b7516c7068fdc.wav,happy
train/80d1fa2069d469bc564f1d72d2952071.wav,happy
train/8f5d4703dece8057a2dd6712db6d7ae7.wav,happy
train/91431675b8a9e181bf665a65e022b793.wav,happy
train/b6f2c80551460761ffb8366d3fb1d20e.wav,happy
train/c4b7be716bb8cce90fc6728712c0a1ae.wav,happy
train/5e018c99471551f39413c04163cbf0f0.wav,happy
train/538553884e92077f6176880aa5263bf6.wav,happy
train/f554614595445b22a33ec011e33de551.wav,happy
train/8ba315102125bcd523acac11c2926b56.wav,happy
train/ff63048732d72eca63632df03580a483.wav,happy
train/46d99d5a9f832e0ff1e685f4772724b4.wav,happy
train/0440a7da11593c1c9cd0cb37f37a9761.wav,happy
train/59666109f32ddd3c897d01aa659e5962.wav,happy
train/64450a66dbdc7d7b0c921bedfcae8b5c.wav,happy
train/166b533b04c76e95e107c2c90f4e4f01.wav,happy
train/007fa1cfe402e556065ffbfbc9df8763.wav,happy
train/86cca4451bf4ca5092ce8e35588d40f6.wav,happy
train/b6d002fb75686d686562a130963aa370.wav,happy
train/d5a57e97408e29b087ef3cd823f6f96b.wav,happy
train/cf6f05a0c60796c7558f896b3590aba3.wav,happy
train/a213f45704f41b01e69211be2f2184c3.wav,happy
train/92b44a93486bf99b134bc1265f961bbf.wav,happy
train/637c3f74f21dcbc52d07160d490d37b7.wav,happy
train/327a292b29b60ca01d9c07dc99a026e4.wav,happy
train/6cc7a35b056fa29aceda372e5f00ff52.wav,happy
train/ed0d1de0153a24309fa649be44782398.wav,happy
train/f10c1cb344907eefee12e53194958dc5.wav,happy
train/4605bb9c2283c3ca9a68cb815c955571.wav,happy
train/24b825eed496e3f332a78bef885a310d.wav,happy
train/4b672cbec7a35cd2f111b37f762c9699.wav,happy
train/1ea3344a6ae327589cff7e0b228a0ac6.wav,happy
train/d1fe35e84c119906cbafffa8fbf2a2a9.wav,happy
train/4e379ffe6b4ebaaa410e7e25f7e3893f.wav,happy
train/24022000b5aeda05d5046e2abb9cf9a0.wav,happy
train/43bcffa3d1747f433445008af42fc38f.wav,happy
train/e4c771761a74b3661b2b3bd0b37bac69.wav,happy
train/9834ca821c6e41d85af4b0f8334e3819.wav,happy
train/39d437a0286b99ca7dbefd48f05c9f4c.wav,happy
train/b8f4155f1aca647691d7f37ef811a091.wav,happy
train/685570afe2b9e70be3b6ef11962249c4.wav,happy
train/86378b6fd2f5cdf69beca1d640b4a66b.wav,happy
train/e7a952374f3e8c1234125a3468d31ca6.wav,happy
train/57d6dcd21a8d6d964dda50d956abe381.wav,happy
train/934dc14b20d9a599df4c7334bb813132.wav,happy
train/ce977a27e79056e3869881af84c3a3d7.wav,happy
train/33992ff624da74d5326123aadfa9fc0b.wav,happy
train/6b753b466f0611d6d7b9151d32f4946c.wav,happy
train/24b24fb5b68c1bf6748cf3254bd009ee.wav,happy
train/ba45998482657c6c8af3e4f1c704581d.wav,happy
train/f3ee1dd1209aadc3234c70bd07a8976a.wav,happy
train/5b242fa79b7f9e59e5346ee4644240e4.wav,happy
train/6fefdafb580ddeedb08addcaa276818c.wav,happy
train/3060470fd16b5a084be3656918e589a0.wav,happy
train/bfafedc59982903e9153cedb8c99ddf8.wav,happy
train/aa43bfb21058066f8d37f6a153024022.wav,happy
train/6900b4ee1f703cf500014eec2a7fdf0a.wav,happy
train/df593364890945fc9cdbf384613b6a3f.wav,happy
train/b18620f30c391de0b4b7ef687ce1e309.wav,happy
train/ee524036927f5f7fcd050a201f892c09.wav,happy
train/a1e8c5cd6a21d2219cfecc995abb5fa2.wav,happy
train/921f69bb2e4548f4ea2d6c8f259c5a2f.wav,happy
train/ca96214d0221c2bcb8f173409aa33bb1.wav,happy
train/9941b35eafd1539c3e51111608a0f3c2.wav,happy
train/a57fc067145514039595f45fbb68a5c7.wav,happy
train/530277e8a6206d519639271e812b36fa.wav,happy
train/f29fcbef7e056c2d4eb45bc5f52df7a3.wav,happy
train/75a380576781819fd5d732e515f632ac.wav,happy
train/8ffe081935adf1475ad2a9a32aa5b26c.wav,happy
train/9d7d389c9a81abceb74a6d65e2cfb4b3.wav,happy
train/20ae36fb5aebca73f13f8bd532623d0f.wav,happy
train/0e32439dd629b072c4fbad1a1a0b31c4.wav,happy
train/2582911c2c48648ba3601946d6e63a85.wav,happy
train/9314c8df4a463128b513c35b2d131bc9.wav,happy
train/db80b327f4e8dcd23f65f9c6a7f20095.wav,happy
train/6ff182d290dc03c61312ebc97efe9078.wav,happy
train/ec02232e9c650522bb68c38ee29ee78e.wav,happy
train/a896ea3c27dcb51b4b62cb5be886ad8d.wav,happy
train/8fe7bcb7c9a0a849fea04dffde12caf0.wav,happy
train/01272f18673637696601ca0410af48b6.wav,happy
train/7efc6816c679934843ebaea108779766.wav,happy
train/f86c0e4d5f4c73b61854cc520129ee08.wav,happy
train/04c45723c89137e23b2ae58dd6ba5dfb.wav,happy
train/f84f2fc7c50ca4516461098d231e9e9b.wav,happy
train/6352b8931826d6bde2b84e36acb4e94b.wav,happy
train/8889bb119c33ff657fdb88cf25ce381b.wav,happy
train/827d4c450da63a44b89971ec82dc477b.wav,happy
train/a16c457c259d3724ac79fd1e40176baa.wav,happy
train/8920fd677d67844b589a214b9d397aad.wav,happy
train/33a814d638d1ed258c59f0286227c7af.wav,happy
train/c3d3ec690286bbb91df14a5994963f88.wav,happy
train/5bc0cf9137db95106974a0bb0be44202.wav,happy
train/7f1f15ceb3a55419286a80f91067859e.wav,happy
train/829e1834dea3ad14360e151e06df9039.wav,happy
train/b0f754e657f5213f619e24fc58f7aa1b.wav,happy
train/c938f89b41c3739b6dbbb6f785febcfd.wav,happy
train/6e14ded7b97331b4b9cce7ae0989cc4e.wav,happy
train/30e3494e6a3a5161ae14abaf1c606d6d.wav,happy
train/e91e2056851b76b4cccc22af46448f8f.wav,happy
train/c906026ffa4ceb82b86cbcb7e4c408e0.wav,happy
train/0d1aec9355e1fc14ed6d7e9f79836db0.wav,happy
train/234c39839373e9096d6ea29104aff491.wav,happy
train/32b0017406a985b1aef368ec47ceea94.wav,happy
train/e2fe982c2851b537b7c64255b4759b2f.wav,happy
train/190f2ec0387d80f6e6ab9b6f47da9361.wav,happy
train/18549b4d3a881028a540eb38dcbfa77a.wav,happy
train/c5be54f7411943a3cf4cf0f725b2bf15.wav,happy
train/684b98ecb367bcf8a2823587904e5f92.wav,happy
train/94118f723e34c5be4e8a20a82b62f15a.wav,happy
train/15d095eba2d3cd5bca8693cd2f358b19.wav,happy
train/2d2536bd03b5746a9c8b8419d9ce2f68.wav,happy
train/113ce2187e285c4025afa81e8ecad460.wav,happy
train/e0e6bf62776d5b7cc0edd5d842529a29.wav,happy
train/19dd815592f3fca4d9509a8dd414034f.wav,happy
train/31a9c93da44bd6cd161d841e6b91fe77.wav,happy
train/d061fcfbf5cc35969db710ee20c825ab.wav,happy
train/9fa5ace36d681783d9c8d4eb6649db92.wav,happy
train/48faa8f11ebca855bc2676b403b4d9d6.wav,happy
train/66f11002aa6a381163bcdc9aedb0f886.wav,happy
train/8c4a9772aca0d89f1b4d7c99bbfb13d1.wav,happy
train/efb0de5a92273cd32c8d956d1122ef3f.wav,happy
train/e1ceaa359562c25ecb051a3513cba5ef.wav,happy
train/8aa3179e45adeb7a5b2b0ed057ef7dce.wav,happy
train/088ed258a39b77c507e968a93f81c5e5.wav,happy
train/5f9423574367cc8384fb45ca18964a74.wav,happy
train/109129646aa15c50d9873311478d55bc.wav,happy
train/e030dbc5cd2d7c87660913461b2da729.wav,happy
train/28b1566c75d64461fe6110e0bae939c2.wav,happy
train/84dae5afb6ce845efa9ac3c8535f6a88.wav,happy
train/4317fd6854979e1b9c782c4930cba932.wav,happy
train/b7cafa97a2cb8baf20e339d1ca3cc9ce.wav,happy
train/f7dacaf0e4914f08b89e313f07ea1df3.wav,happy
train/891a365bfaf1a1e5ad10535de879e48b.wav,happy
train/86e0b6b461b07659b46db566564b9ad6.wav,happy
train/63b4d53509d73144518e258887f9a5f2.wav,happy
train/3073fb193ada36f07bc117ab982c265d.wav,happy
train/134cf92111aa39a3d8d0500d435f3173.wav,happy
train/b2cebf48c2d6d51ba37c12124fa83741.wav,happy
train/295edd4fa380c7a6f955d675dfef03d5.wav,happy
train/9c5b62956dfa2af8f10aaf7f6a5e3550.wav,happy
train/5fc994d2055722faa958577badfe2219.wav,happy
train/8a2426584bc507d319553c7c8e9f10cd.wav,happy
train/7295418e1743750d21020d9962c0ae1d.wav,happy
train/dd57c52c386d2caf37cf4cc322fc857f.wav,happy
train/7c24d41690dd168da37f43fe0ed6a7d6.wav,happy
train/72e8bb2d78f08fbb92fc029bd5be5dbd.wav,happy
train/00a9872dd74005d97b0dca23aa85ecb3.wav,happy
train/4c7b7e83143bb18e61816e6adba8635b.wav,happy
train/7d0b4c6b01aaed1da15c72131dac0c8d.wav,happy
train/21ce2482c0ef10bc2528703dc0619b59.wav,happy
train/9af7b8dfe447c5c1c35507be84e78ab3.wav,happy
train/68bbfc71223d44b9309031ec78df6845.wav,happy
train/79b5989ec9f9ced0ad0bc6c08f21a967.wav,happy
train/76f5ef520b51e964ee1d3774e20390b2.wav,happy
train/708177d98ea4ac760d2c27801174a7cc.wav,happy
train/37a37b88a0f99f2dfa0a94748f6d59ee.wav,happy
train/6d651e4b97b600422b7480b50ab433f3.wav,happy
train/3188a042a57a86a929b3c700699793c9.wav,happy
train/5b34f20652336a878a4252b892842cbb.wav,happy
train/78cba11affc918266415dd870757babf.wav,happy
train/2cd9cbf9e011df705a2db6a480794b02.wav,happy
train/a750bb43d4d9be712b0003d8519622ac.wav,happy
train/e9199c66ff572fa891afa12989ebe6ff.wav,happy
train/ec548f66b02e81ca1611db6543455722.wav,happy
train/1e15ba2a6eaf5f4ef8de13865e4feac7.wav,happy
train/2f65d26981a418c460db3ed086da9dd6.wav,happy
train/508a9f4111af1baa995ba2d4d95f9387.wav,happy
train/ed76dd08a18dc70126463122f1c35a2c.wav,happy
train/20be578e6563b90d8e305228a587f999.wav,happy
train/e06d0ffd342beff4ef5451330596796a.wav,happy
train/3e2174e841a7f8715775c4dbcad77882.wav,happy
train/66bb76f3a432bf9e587cff91c183330b.wav,happy
train/22bc4cb20d3e3be91d631dcee61573dd.wav,happy
train/f3cce187333c00d160573a1c74de834e.wav,happy
train/34477b0e39ceab4fb5c9cef193a0aa64.wav,happy
train/63bf4708f466b87ac7d0b5b280e78948.wav,happy
train/aeac7ec567cff53ece42b1e81d1b7597.wav,happy
train/80c87a026302c03910360447c91aaec2.wav,happy
train/7e48a3a8c24636e76dd61dd8b4e8a690.wav,happy
train/e7f874c2c75d9b10bf70142ab3b90dc7.wav,happy
train/5a6ab5f5e887550dfa73ad94efe74939.wav,happy
train/37c6b5d0e217bf711c55ab49a8257653.wav,happy
train/198c9e01b16feeaeeec87de093432f8c.wav,happy
train/d3f1d8c07ff52b9ad5b9a5443dc95c0c.wav,happy
train/440c5ba7e046f00c9808baf925cb113a.wav,happy
train/f6f33bacd38119937bd6fa0848c0a5ce.wav,happy
train/6abbf009cc3b23a5ffbff4a646068c88.wav,happy
train/aaf6eb9f27eeabb3bdf1bb2850c1a4ab.wav,happy
train/1f83169538ca13f9cf04ea11d9f895cf.wav,happy
train/baa06ed64bc3b06bc85f2602b470c34f.wav,happy
train/2f9b7f7797514f675afd4c703e697c3a.wav,happy
train/447c0608145f966e48856f25d5aa6599.wav,happy
train/ecacf9b03de6c105464e7cc454e02365.wav,happy
train/aa662e7d4e9e097fdb6916e059e69d4f.wav,happy
train/fd610537761f690d477996e8b679418f.wav,happy
train/b54530995707a534a8c037e11a807329.wav,happy
train/9c8ea8e1c8ce8a5e5ffe857df380e961.wav,happy
train/f87ed5e7c5e45d97cb1e7e57f4fe1acc.wav,happy
train/b099d3573406ea00c5184af4a0fcfe04.wav,happy
train/a51b7aa8209489a92af303c7bfc5b0e2.wav,happy
train/8264609c529eb95ff9c2b752a369ca6c.wav,happy
train/17409776d6bd6577a20b217ab314a6ad.wav,happy
train/e02ade1b5384d78842602ff11f904848.wav,happy
train/02473462885a8c66f24e984602db5c5b.wav,happy
train/05867051f1357002724fcbb4e522f414.wav,happy
train/8834a90d0c61de9d88e37b2213850546.wav,happy
train/3a89033b247fdc9b2b4fc3bf4705b2ec.wav,happy
train/06c956bdb63d6558870dbd0c4a09bb09.wav,happy
train/6ba9a9f1781d4dc0f65204057871b6e5.wav,happy
train/3c26d38fad28243be45cab78aa1467ee.wav,happy
train/da605d90b7316556fa887b2b16196ba7.wav,happy
train/1d9ab0429d16973aeedf743ea86365ee.wav,happy
train/5bfd815b690509c91ea4ae0f6ce04468.wav,happy
train/185c681894eb9dd9eecc4884f008f413.wav,happy
train/30c034608e1488c39562d7f6bd904f05.wav,happy
train/dd5febb4df5bfb83fb335cfd65b12f27.wav,happy
train/d27e6db0b06d50fe923c0eddc005bf69.wav,happy
train/9b9cac8d33d8268061b3f1fce0543843.wav,happy
train/b548fe74c24c36286eecb60c3592edc5.wav,happy
train/1a629ce35a3b5a4e84ae8e0143d77696.wav,happy
train/003369b8211555fde9b5ccfd4d2ff21b.wav,happy
train/2ac1a7176cd55897eed7a1994bdf4bfc.wav,happy
train/8230cc85d0935f475ee39da9d4e1ebd4.wav,happy
train/ce6805b3c9d80968e4db6293c6548c56.wav,happy
train/957fdd5b8a2fd513170430569435b772.wav,happy
train/6cb4485f8cba7da10b25e3a2e4b99ff0.wav,happy
train/c053893cee46ac5d94c89bceb0497e22.wav,happy
train/f9b82e42c0dcdd77037b37d712215e2d.wav,happy
train/d102d841354fc1fb7a4d128eec53f070.wav,happy
train/6f49376bced6cf4470b840854d9f770c.wav,happy
train/c9fe84b7147ed9a026f0c2b7b09e250e.wav,happy
train/d590a02952e7aef4b5a2a095a3c8b9e0.wav,happy
train/0ca1ab45bb09d527f0201237eea32678.wav,happy
train/c8e8fbf90c1fba9d59f0d852315b6726.wav,happy
train/35036e0d93c02ef9ea0462bac1fb6000.wav,happy
train/39d4e1775ebae853e817329eb67a40b9.wav,happy
train/af76ec8aecc423ab73ad87bc402abb28.wav,happy
train/06bb60119966a067a41163c1b29062e1.wav,happy
train/c3f47577527c414649a9b622134d7964.wav,happy
train/5ffc5f948eb393ce3513fb63cc958573.wav,happy
train/2adddd178b807d7bcf21a366f587aa43.wav,happy
train/cd2f20335e10c8a74cc8195280c56253.wav,happy
train/fe64e63de2a2b0c9ececa51167ac816a.wav,happy
train/abe3d0ddc3e5437c481bdcc55aea1805.wav,happy
train/753670d3ff3669b875b44c3b99574c32.wav,happy
train/d64b28dd88e51a9c223487979ab456ae.wav,happy
train/11c054928d7313e041758d7f3cdd205b.wav,happy
train/593a6ebd59266394cee6dad4358613b7.wav,happy
train/3fb532ddcf1fbc6f4bf329fb6d465802.wav,happy
train/1a524be3572658a89611344836ab2db6.wav,happy
train/94b38b6ae1f308f92d246efa99b7b0c1.wav,happy
train/e660800528f8483c7f86c2a69f8646fb.wav,happy
train/05d573a2446c0e1aab75e86743d896bf.wav,happy
train/0db801569b8627f6892a602f739d1d76.wav,happy
train/32802b5da845e8d1b6c81f462a1db1a5.wav,happy
train/13e2b0b73d90bdc07426b6c8479c455a.wav,happy
train/11a9e1c85aabf6caf975cf9d1c9ba740.wav,happy
train/f3305e55f8a241e2d594dc9ec49c31d3.wav,happy
train/dfa09630e5428bd26119ff0027aea7ae.wav,happy
train/0227aa152e0462e7abf097c3e4075fb8.wav,happy
train/aedd2ae2549aeae180884e888940fd09.wav,happy
train/b565d1ab4ad56be2ab526af9289810a7.wav,happy
train/648415c9d58fcd5b5ddc25d39505cdb9.wav,happy
train/161d447288f26de1194b29e6d7f16af1.wav,happy
train/79d1b9c98e42b73cf5f8e8bb18df60e2.wav,happy
train/60be0f8c41d0a92f1bc281c51b1bbf1a.wav,happy
train/4c48321315f15ceedfeedf4905bd3806.wav,happy
train/a2bb34a0e28528d2b44b09a12aa9aecc.wav,happy
train/6d96bbcc88ad20e0f291ba47203bbb22.wav,happy
train/49933abe60715a7c59a83539e91b4997.wav,happy
train/aeac04770ce617b0a83c3a1c9dbef0b8.wav,happy
train/180094f91cff36ae623e1a02fe206be6.wav,happy
train/f5633ac66e7a7209ef61449df124a94c.wav,happy
train/38bb708dbfdd0e7f29248b6218cad4cc.wav,happy
train/7bf091df92a9852f9dbafcfefb013ad7.wav,happy
train/120287abed2b937dadc3cf3280ca2cf1.wav,happy
train/c244f88c5d6d7ce10cc01a9e245943c5.wav,happy
train/3f98b6cd277c56f898252c7a1df2564e.wav,happy
train/6c12418ff8a0dfa17a7dc2f94ae7bb7a.wav,happy
train/37f255872496b27474a7681d902a755e.wav,happy
train/1ff19237a66a47b76d9b4738d06cd884.wav,happy
train/ce724559210ff086d5cc063364819f8d.wav,happy
train/22e4fbdb4a32f8a1f6821ac4fbbc7980.wav,happy
train/61fafcd9ee76c72a41219c991f631c40.wav,happy
train/b257ccaadfc1eaa9d9f0fe6846d3025d.wav,happy
train/4c71c0acda9116d6e360d93233f3f7fd.wav,happy
train/2dbe0a188ee24ece72cfb5b630d831de.wav,happy
train/39ac6df5207919f851919d3928947f04.wav,happy
train/9a6523c46b22a35c3cb001dccad0b488.wav,happy
train/6dfbe6abcfa175c33a08f54314290a4a.wav,happy
train/b915356bc9d1e0febd7ba82a0e1cd5de.wav,happy
train/7cd6b6ca4298ed2946c4d685d1b4f804.wav,happy
train/63ae622e08cae41a3e11be2dc96d24fb.wav,happy
train/6b7aa1d1ba2098303782766f7260f218.wav,happy
train/920a186db5d0e40933e967e63d8542ee.wav,happy
train/4a579c03f7eed2eb76c526f01ff27cfd.wav,happy
train/1cb0ba5f1c5cb984ba94f9109be79c37.wav,happy
train/7c0a7d804c00827c81c73f847dcbd200.wav,happy
